file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",min,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",allowOverrides,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",stage,4
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",defaultResourceKey,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",bake,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",name,4
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",builder,16
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",missing,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",create,4
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",key,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"ForgeRegistry/3[net.minecraftforge.registries.RegistryManager,net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.RegistryBuilder<V>]",validate,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",add,3
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",REGISTRIES,4
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",aliases,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",keys,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",defaultValue,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",availabilityMap,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",clear,9
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",OverrideOwner,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",owners,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",overrides,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",dummies,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",names,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",stage,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",name,5
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",ids,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",LOGGER,4
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"sync/2[net.minecraftforge.registries.ResourceLocation,net.minecraftforge.registries.ForgeRegistry<V>]",isFrozen,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,containsKey/1[net.minecraftforge.registries.ResourceLocation],names,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,containsKey/1[net.minecraftforge.registries.ResourceLocation],aliases,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,containsKey/1[net.minecraftforge.registries.ResourceLocation],key,5
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,containsValue/1[V],names,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,unfreeze/0,isFrozen,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,isLocked/0,isFrozen,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",add,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",REGISTRIES,4
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",dummyFactory,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",keys,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",availabilityMap,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",clear,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",ResourceKey,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",dummies,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",names,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",name,4
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",ids,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",LOGGER,4
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"createAndAddDummy/2[net.minecraftforge.registries.ResourceLocation,int]",key,13
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getResourceKey/1[V],OverrideOwner,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getResourceKey/1[V],owners,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getResourceKey/1[V],key,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getResourceKey/1[V],ResourceKey,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getValue/1[net.minecraftforge.registries.ResourceLocation],names,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getValue/1[net.minecraftforge.registries.ResourceLocation],aliases,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getValue/1[net.minecraftforge.registries.ResourceLocation],defaultValue,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getValue/1[net.minecraftforge.registries.ResourceLocation],key,8
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getRegistryKey/0,key,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getRegistryKey/0,ResourceKey,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getID/1[net.minecraftforge.registries.ResourceLocation],names,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getID/1[net.minecraftforge.registries.ResourceLocation],name,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,validateKey/0,defaultValue,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,validateKey/0,name,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,validateKey/0,defaultKey,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,bake/0,stage,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,bake/0,bake,3
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getResourceKeys/0,keys,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getResourceKeys/0,ResourceKey,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,validateContent/1[net.minecraftforge.registries.ResourceLocation],stage,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,validateContent/1[net.minecraftforge.registries.ResourceLocation],max,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,validateContent/1[net.minecraftforge.registries.ResourceLocation],availabilityMap,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,validateContent/1[net.minecraftforge.registries.ResourceLocation],validate,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getWrapper/0,hasWrapper,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getWrapper/0,defaultKey,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getKeys/0,names,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,freeze/0,isFrozen,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"setSlaveMap/2[net.minecraftforge.registries.ResourceLocation,java.lang.Object]",slaves,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"setSlaveMap/2[net.minecraftforge.registries.ResourceLocation,java.lang.Object]",name,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,remove/1[net.minecraftforge.registries.ResourceLocation],REGISTRIES,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,remove/1[net.minecraftforge.registries.ResourceLocation],names,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,remove/1[net.minecraftforge.registries.ResourceLocation],keys,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,remove/1[net.minecraftforge.registries.ResourceLocation],name,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,remove/1[net.minecraftforge.registries.ResourceLocation],ids,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,remove/1[net.minecraftforge.registries.ResourceLocation],LOGGER,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,remove/1[net.minecraftforge.registries.ResourceLocation],isModifiable,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,remove/1[net.minecraftforge.registries.ResourceLocation],key,5
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,remove/1[net.minecraftforge.registries.ResourceLocation],ResourceKey,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,addDummy/1[net.minecraftforge.registries.ResourceLocation],add,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,addDummy/1[net.minecraftforge.registries.ResourceLocation],REGISTRIES,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,addDummy/1[net.minecraftforge.registries.ResourceLocation],name,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,addDummy/1[net.minecraftforge.registries.ResourceLocation],LOGGER,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,addDummy/1[net.minecraftforge.registries.ResourceLocation],key,4
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,addDummy/1[net.minecraftforge.registries.ResourceLocation],dummies,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getRaw/1[net.minecraftforge.registries.ResourceLocation],names,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getRaw/1[net.minecraftforge.registries.ResourceLocation],aliases,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getRaw/1[net.minecraftforge.registries.ResourceLocation],key,8
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,resetDelegates/0,hasWrapper,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,resetDelegates/0,keys,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,resetDelegates/0,create,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,resetDelegates/0,overrides,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,resetDelegates/0,key,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,resetDelegates/0,ResourceKey,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,size/0,names,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"add/3[int,net.minecraftforge.registries.ResourceLocation,V]",add,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"add/3[int,net.minecraftforge.registries.ResourceLocation,V]",key,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,tags/0,tagManager,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,"DumpRow/4[java.lang.String,java.lang.String,java.lang.String,java.lang.String]",key,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getHolder/1[net.minecraftforge.registries.ResourceKey<V>],key,2
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getHolder/1[net.minecraftforge.registries.ResourceKey<V>],ResourceKey,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getOverrideOwners/0,REGISTRIES,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getOverrideOwners/0,names,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getOverrideOwners/0,stage,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getOverrideOwners/0,name,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getOverrideOwners/0,OverrideOwner,1
C:\Users\PROFESSOR\Downloads\projects\MinecraftForge-1.19.x\src\main\java\net\minecraftforge\registries\ForgeRegistry.java,net.minecraftforge.registries.ForgeRegistry,getOverrideOwners/0,owners,1
