file,class,method,variable,usage
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-tickets-api\src\main\java\org\apereo\cas\ticket\TicketGrantingTicketImpl.java,org.apereo.cas.ticket.TicketGrantingTicketImpl,removeAllServices/0,services,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-tickets-api\src\main\java\org\apereo\cas\ticket\TicketGrantingTicketImpl.java,org.apereo.cas.ticket.TicketGrantingTicketImpl,"TicketGrantingTicketImpl/5[java.lang.String,org.apereo.cas.ticket.Service,org.apereo.cas.ticket.TicketGrantingTicket,org.apereo.cas.ticket.Authentication,org.apereo.cas.ticket.ExpirationPolicy]",proxiedBy,5
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-tickets-api\src\main\java\org\apereo\cas\ticket\TicketGrantingTicketImpl.java,org.apereo.cas.ticket.TicketGrantingTicketImpl,"TicketGrantingTicketImpl/5[java.lang.String,org.apereo.cas.ticket.Service,org.apereo.cas.ticket.TicketGrantingTicket,org.apereo.cas.ticket.Authentication,org.apereo.cas.ticket.ExpirationPolicy]",ticketGrantingTicket,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-tickets-api\src\main\java\org\apereo\cas\ticket\TicketGrantingTicketImpl.java,org.apereo.cas.ticket.TicketGrantingTicketImpl,"TicketGrantingTicketImpl/5[java.lang.String,org.apereo.cas.ticket.Service,org.apereo.cas.ticket.TicketGrantingTicket,org.apereo.cas.ticket.Authentication,org.apereo.cas.ticket.ExpirationPolicy]",authentication,4
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-authentication-mfa-api\src\main\java\org\apereo\cas\authentication\bypass\RestMultifactorAuthenticationProviderBypassEvaluator.java,org.apereo.cas.authentication.bypass.RestMultifactorAuthenticationProviderBypassEvaluator,"shouldMultifactorAuthenticationProviderExecuteInternal/4[org.apereo.cas.authentication.bypass.Authentication,org.apereo.cas.authentication.bypass.RegisteredService,org.apereo.cas.authentication.bypass.MultifactorAuthenticationProvider,org.apereo.cas.authentication.bypass.HttpServletRequest]",bypassProperties,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-authentication-mfa-api\src\main\java\org\apereo\cas\authentication\bypass\RestMultifactorAuthenticationProviderBypassEvaluator.java,org.apereo.cas.authentication.bypass.RestMultifactorAuthenticationProviderBypassEvaluator,"RestMultifactorAuthenticationProviderBypassEvaluator/2[org.apereo.cas.authentication.bypass.MultifactorAuthenticationProviderBypassProperties,java.lang.String]",bypassProperties,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java,org.apereo.cas.AdaptiveMultifactorAuthenticationPolicyEventResolverTests,verifyOperationNeedsMfaByGeo/0,request,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java,org.apereo.cas.AdaptiveMultifactorAuthenticationPolicyEventResolverTests,verifyOperationNeedsMfaByGeo/0,resolver,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java,org.apereo.cas.AdaptiveMultifactorAuthenticationPolicyEventResolverTests,verifyOperationNeedsMfaByGeo/0,context,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java,org.apereo.cas.AdaptiveMultifactorAuthenticationPolicyEventResolverTests,initialize/0,request,4
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java,org.apereo.cas.AdaptiveMultifactorAuthenticationPolicyEventResolverTests,initialize/0,context,5
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java,org.apereo.cas.AdaptiveMultifactorAuthenticationPolicyEventResolverTests,verifyOperationNeedsMfa/0,request,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java,org.apereo.cas.AdaptiveMultifactorAuthenticationPolicyEventResolverTests,verifyOperationNeedsMfa/0,resolver,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-webflow-mfa\src\test\java\org\apereo\cas\AdaptiveMultifactorAuthenticationPolicyEventResolverTests.java,org.apereo.cas.AdaptiveMultifactorAuthenticationPolicyEventResolverTests,verifyOperationNeedsMfa/0,context,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-ws-sts-api\src\main\java\org\apereo\cas\support\validation\CipheredCredentialsValidator.java,org.apereo.cas.support.validation.CipheredCredentialsValidator,"validate/2[org.apereo.cas.support.validation.Credential,org.apereo.cas.support.validation.RequestData]",cipherExecutor,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-aws-s3-service-registry\src\test\java\org\apereo\cas\aws\s3\services\AmazonS3ServiceRegistryTests.java,org.apereo.cas.aws.s3.services.AmazonS3ServiceRegistryTests,verifyFailsOp/0,amazonS3ServiceRegistryClient,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-aws-s3-service-registry\src\test\java\org\apereo\cas\aws\s3\services\AmazonS3ServiceRegistryTests.java,org.apereo.cas.aws.s3.services.AmazonS3ServiceRegistryTests,verifyFailsOp/0,newServiceRegistry,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-webauthn-core\src\main\java\org\apereo\cas\webauthn\WebAuthnUtils.java,org.apereo.cas.webauthn.WebAuthnUtils,getObjectMapper/0,MAPPER,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-pac4j-webflow\src\test\java\org\apereo\cas\web\flow\DelegatedAuthenticationSAMLConfigurationTests.java,org.apereo.cas.web.flow.DelegatedAuthenticationSAMLConfigurationTests,verifyOperation/0,hazelcastSAMLMessageStoreFactory,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\DefaultAuthenticationEventExecutionPlanTests.java,org.apereo.cas.authentication.DefaultAuthenticationEventExecutionPlanTests,verifyOperation/0,servicesManager,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-authentication\src\test\java\org\apereo\cas\authentication\DefaultAuthenticationEventExecutionPlanTests.java,org.apereo.cas.authentication.DefaultAuthenticationEventExecutionPlanTests,verifyOperation/0,attributeDefinitionStore,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,"AttributeConsentReportEndpoint/3[org.apereo.cas.consent.CasConfigurationProperties,org.apereo.cas.consent.ObjectProvider<org.apereo.cas.consent.ConsentRepository>,org.apereo.cas.consent.ObjectProvider<org.apereo.cas.consent.ConsentEngine>]",consentEngine,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,"AttributeConsentReportEndpoint/3[org.apereo.cas.consent.CasConfigurationProperties,org.apereo.cas.consent.ObjectProvider<org.apereo.cas.consent.ConsentRepository>,org.apereo.cas.consent.ObjectProvider<org.apereo.cas.consent.ConsentEngine>]",consentRepository,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,export/0,consentRepository,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,export/0,MAPPER,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,"revokeConsents/2[java.lang.String,long]",consentRepository,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,consentDecisions/1[java.lang.String],consentEngine,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,consentDecisions/1[java.lang.String],consentRepository,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,importAccount/1[org.apereo.cas.consent.HttpServletRequest],consentRepository,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,importAccount/1[org.apereo.cas.consent.HttpServletRequest],MAPPER,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-consent-core\src\main\java\org\apereo\cas\consent\AttributeConsentReportEndpoint.java,org.apereo.cas.consent.AttributeConsentReportEndpoint,revokeAllConsents/1[java.lang.String],consentRepository,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-oauth-services\src\main\java\org\apereo\cas\support\oauth\services\OAuthRegisteredService.java,org.apereo.cas.support.oauth.services.OAuthRegisteredService,setScopes/1[java.util.Set<java.lang.String>],scopes,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-oauth-services\src\main\java\org\apereo\cas\support\oauth\services\OAuthRegisteredService.java,org.apereo.cas.support.oauth.services.OAuthRegisteredService,initialize/0,audience,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-oauth-services\src\main\java\org\apereo\cas\support\oauth\services\OAuthRegisteredService.java,org.apereo.cas.support.oauth.services.OAuthRegisteredService,initialize/0,scopes,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-oauth-services\src\main\java\org\apereo\cas\support\oauth\services\OAuthRegisteredService.java,org.apereo.cas.support.oauth.services.OAuthRegisteredService,getScopes/0,scopes,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\api\cas-server-core-api-configuration-model\src\main\java\org\apereo\cas\configuration\model\support\saml\idp\metadata\RedisSamlMetadataProperties.java,org.apereo.cas.configuration.model.support.saml.idp.metadata.RedisSamlMetadataProperties,RedisSamlMetadataProperties/0,crypto,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-ws-idp\src\test\java\org\apereo\cas\ws\idp\metadata\WSFederationMetadataWriterTests.java,org.apereo.cas.ws.idp.metadata.WSFederationMetadataWriterTests,verifyOperation/0,casProperties,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-util-api\src\main\java\org\apereo\cas\util\serialization\JacksonObjectMapperFactory.java,org.apereo.cas.util.serialization.JacksonObjectMapperFactory,determineMapperInstance/0,jsonFactory,5
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-saml-idp-discovery\src\main\java\org\apereo\cas\entity\SamlIdentityProviderEntityParser.java,org.apereo.cas.entity.SamlIdentityProviderEntityParser,destroy/0,discoveryFeedResourceWatchers,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-saml-idp-discovery\src\main\java\org\apereo\cas\entity\SamlIdentityProviderEntityParser.java,org.apereo.cas.entity.SamlIdentityProviderEntityParser,importResource/1[org.apereo.cas.entity.Resource],identityProviders,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-saml-idp-discovery\src\main\java\org\apereo\cas\entity\SamlIdentityProviderEntityParser.java,org.apereo.cas.entity.SamlIdentityProviderEntityParser,importResource/1[org.apereo.cas.entity.Resource],MAPPER,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-saml-idp-discovery\src\main\java\org\apereo\cas\entity\SamlIdentityProviderEntityParser.java,org.apereo.cas.entity.SamlIdentityProviderEntityParser,clear/0,identityProviders,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-saml-idp-discovery\src\main\java\org\apereo\cas\entity\SamlIdentityProviderEntityParser.java,org.apereo.cas.entity.SamlIdentityProviderEntityParser,SamlIdentityProviderEntityParser/1[org.apereo.cas.entity.Resource],discoveryFeedResourceWatchers,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-saml-idp-discovery\src\main\java\org\apereo\cas\entity\SamlIdentityProviderEntityParser.java,org.apereo.cas.entity.SamlIdentityProviderEntityParser,SamlIdentityProviderEntityParser/1[org.apereo.cas.entity.SamlIdentityProviderEntity[]],identityProviders,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-saml-idp-web\src\main\java\org\apereo\cas\support\saml\web\idp\profile\builders\enc\validate\SamlIdPObjectSignatureValidator.java,org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.SamlIdPObjectSignatureValidator,"SamlIdPObjectSignatureValidator/6[java.util.List,java.util.List,java.util.List,java.util.List,org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.MetadataResolver,org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.CasConfigurationProperties]",casSamlIdPMetadataResolver,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-saml-idp-web\src\main\java\org\apereo\cas\support\saml\web\idp\profile\builders\enc\validate\SamlIdPObjectSignatureValidator.java,org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.SamlIdPObjectSignatureValidator,"getRoleDescriptorResolver/3[org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.MetadataResolver,org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.MessageContext,org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.RequestAbstractType]",casSamlIdPMetadataResolver,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-saml-idp-web\src\main\java\org\apereo\cas\support\saml\web\idp\profile\builders\enc\validate\SamlIdPObjectSignatureValidator.java,org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.SamlIdPObjectSignatureValidator,"buildEntityCriteriaForSigningCredential/2[org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.RequestAbstractType,org.apereo.cas.support.saml.web.idp.profile.builders.enc.validate.CriteriaSet]",casSamlIdPMetadataResolver,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-validation\src\test\java\org\apereo\cas\web\LegacyValidateControllerTests.java,org.apereo.cas.web.LegacyValidateControllerTests,getServiceValidateControllerInstance/0,serviceValidationViewFactory,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-configuration\src\test\java\org\apereo\cas\configuration\CasConfigurationWatchServiceTests.java,org.apereo.cas.configuration.CasConfigurationWatchServiceTests,verifyOperationByFile/0,applicationContext,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-configuration\src\test\java\org\apereo\cas\configuration\CasConfigurationWatchServiceTests.java,org.apereo.cas.configuration.CasConfigurationWatchServiceTests,verifyOperationByDirectory/0,applicationContext,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-events-influxdb\src\test\java\org\apereo\cas\support\events\dao\InfluxDbCasEventRepositoryTests.java,org.apereo.cas.support.events.dao.InfluxDbCasEventRepositoryTests,setup/0,influxDbEventsConnectionFactory,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,getAuditRedisKeys/0,redisTemplate,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,getAuditRedisKeys/0,scanCount,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,"getAuditRecords/1[java.util.Map<org.apereo.cas.audit.WhereClauseFields,java.lang.Object>]",redisTemplate,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,saveAuditRecord/1[org.apereo.cas.audit.AuditActionContext],redisTemplate,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,removeAll/0,redisTemplate,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,"RedisAuditTrailManager/3[org.apereo.cas.audit.CasRedisTemplate,boolean,long]",redisTemplate,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,"RedisAuditTrailManager/3[org.apereo.cas.audit.CasRedisTemplate,boolean,long]",scanCount,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,"getPatternAuditRedisKey/2[java.lang.String,java.lang.String]",CAS_AUDIT_CONTEXT_PREFIX,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,getAuditRedisKeys/1[java.lang.String],redisTemplate,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,getAuditRedisKeys/1[java.lang.String],scanCount,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-audit-redis\src\main\java\org\apereo\cas\audit\RedisAuditTrailManager.java,org.apereo.cas.audit.RedisAuditTrailManager,getPatternAuditRedisKey/0,CAS_AUDIT_CONTEXT_PREFIX,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-pac4j-webflow\src\main\java\org\apereo\cas\web\flow\actions\logout\DelegatedAuthenticationClientFinishLogoutAction.java,org.apereo.cas.web.flow.actions.logout.DelegatedAuthenticationClientFinishLogoutAction,doExecute/1[org.apereo.cas.web.flow.actions.logout.RequestContext],clients,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-pac4j-webflow\src\main\java\org\apereo\cas\web\flow\actions\logout\DelegatedAuthenticationClientFinishLogoutAction.java,org.apereo.cas.web.flow.actions.logout.DelegatedAuthenticationClientFinishLogoutAction,doExecute/1[org.apereo.cas.web.flow.actions.logout.RequestContext],sessionStore,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-generic-remote-webflow\src\test\java\org\apereo\cas\adaptors\generic\remote\RemoteAddressCredentialTests.java,org.apereo.cas.adaptors.generic.remote.RemoteAddressCredentialTests,verifySerializeARemoteAddressCredentialToJson/0,JSON_FILE,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-generic-remote-webflow\src\test\java\org\apereo\cas\adaptors\generic\remote\RemoteAddressCredentialTests.java,org.apereo.cas.adaptors.generic.remote.RemoteAddressCredentialTests,verifySerializeARemoteAddressCredentialToJson/0,MAPPER,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-electrofence\src\test\java\org\apereo\cas\impl\mock\MockTicketGrantingTicketCreatedEventProducer.java,org.apereo.cas.impl.mock.MockTicketGrantingTicketCreatedEventProducer,getMockUserAgent/0,ALL_USER_AGENTS,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-electrofence\src\test\java\org\apereo\cas\impl\mock\MockTicketGrantingTicketCreatedEventProducer.java,org.apereo.cas.impl.mock.MockTicketGrantingTicketCreatedEventProducer,getMockGeoLocation/0,ALL_GEOLOCS,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-electrofence\src\test\java\org\apereo\cas\impl\mock\MockTicketGrantingTicketCreatedEventProducer.java,org.apereo.cas.impl.mock.MockTicketGrantingTicketCreatedEventProducer,getMockClientIpAddress/0,ALL_IP_ADDRS,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-tickets-api\src\main\java\org\apereo\cas\ticket\factory\DefaultProxyGrantingTicketFactory.java,org.apereo.cas.ticket.factory.DefaultProxyGrantingTicketFactory,getProxyGrantingTicketExpirationPolicy/1[org.apereo.cas.ticket.factory.ServiceTicket],servicesManager,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-tickets-api\src\main\java\org\apereo\cas\ticket\factory\DefaultProxyGrantingTicketFactory.java,org.apereo.cas.ticket.factory.DefaultProxyGrantingTicketFactory,"produceTicketWithAdequateExpirationPolicy/4[org.apereo.cas.ticket.factory.RegisteredServiceProxyGrantingTicketExpirationPolicy,org.apereo.cas.ticket.factory.ProxyGrantingTicketIssuerTicket,org.apereo.cas.ticket.factory.Authentication,java.lang.String]",ticketGrantingTicketExpirationPolicy,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-tickets-api\src\main\java\org\apereo\cas\ticket\factory\DefaultProxyGrantingTicketFactory.java,org.apereo.cas.ticket.factory.DefaultProxyGrantingTicketFactory,produceTicketIdentifier/0,cipherExecutor,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-tickets-api\src\main\java\org\apereo\cas\ticket\factory\DefaultProxyGrantingTicketFactory.java,org.apereo.cas.ticket.factory.DefaultProxyGrantingTicketFactory,produceTicketIdentifier/0,ticketGrantingTicketUniqueTicketIdGenerator,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\api\cas-server-core-api-events\src\main\java\org\apereo\cas\support\events\service\CasRegisteredServicePreDeleteEvent.java,org.apereo.cas.support.events.service.CasRegisteredServicePreDeleteEvent,"CasRegisteredServicePreDeleteEvent/3[java.lang.Object,org.apereo.cas.support.events.service.RegisteredService,org.apereo.cas.support.events.service.ClientInfo]",registeredService,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-oauth-uma-core\src\main\java\org\apereo\cas\uma\ticket\permission\DefaultUmaPermissionTicket.java,org.apereo.cas.uma.ticket.permission.DefaultUmaPermissionTicket,"DefaultUmaPermissionTicket/5[java.lang.String,org.apereo.cas.uma.ticket.resource.ResourceSet,org.apereo.cas.uma.ticket.permission.ExpirationPolicy,java.util.Collection<java.lang.String>,java.util.Map<java.lang.String,java.lang.Object>]",resourceSet,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-oauth-uma-core\src\main\java\org\apereo\cas\uma\ticket\permission\DefaultUmaPermissionTicket.java,org.apereo.cas.uma.ticket.permission.DefaultUmaPermissionTicket,"DefaultUmaPermissionTicket/5[java.lang.String,org.apereo.cas.uma.ticket.resource.ResourceSet,org.apereo.cas.uma.ticket.permission.ExpirationPolicy,java.util.Collection<java.lang.String>,java.util.Map<java.lang.String,java.lang.Object>]",claims,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-oauth-uma-core\src\main\java\org\apereo\cas\uma\ticket\permission\DefaultUmaPermissionTicket.java,org.apereo.cas.uma.ticket.permission.DefaultUmaPermissionTicket,"DefaultUmaPermissionTicket/5[java.lang.String,org.apereo.cas.uma.ticket.resource.ResourceSet,org.apereo.cas.uma.ticket.permission.ExpirationPolicy,java.util.Collection<java.lang.String>,java.util.Map<java.lang.String,java.lang.Object>]",scopes,3
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-syncope-authentication\src\test\java\org\apereo\cas\syncope\authentication\SyncopeAuthenticationHandlerTests.java,org.apereo.cas.syncope.authentication.SyncopeAuthenticationHandlerTests$SyncopeCoreServerTests,verifyHandlerPasses/0,syncopeAuthenticationHandlers,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-notifications-api\src\main\java\org\apereo\cas\notifications\mail\EmailMessageRequest.java,org.apereo.cas.notifications.mail.EmailMessageRequest,hasAttributeValue/0,principal,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-notifications-api\src\main\java\org\apereo\cas\notifications\mail\EmailMessageRequest.java,org.apereo.cas.notifications.mail.EmailMessageRequest,hasAttributeValue/0,attribute,2
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-notifications-api\src\main\java\org\apereo\cas\notifications\mail\EmailMessageRequest.java,org.apereo.cas.notifications.mail.EmailMessageRequest,getAttributeValue/0,principal,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-notifications-api\src\main\java\org\apereo\cas\notifications\mail\EmailMessageRequest.java,org.apereo.cas.notifications.mail.EmailMessageRequest,getAttributeValue/0,attribute,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-cloud-directory-authentication\src\test\java\org\apereo\cas\authentication\AmazonCloudDirectoryAuthenticationHandlerTests.java,org.apereo.cas.authentication.AmazonCloudDirectoryAuthenticationHandlerTests,verifyNoMatch/0,casProperties,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-cloud-directory-authentication\src\test\java\org\apereo\cas\authentication\AmazonCloudDirectoryAuthenticationHandlerTests.java,org.apereo.cas.authentication.AmazonCloudDirectoryAuthenticationHandlerTests,verifyNoPassAttr/0,casProperties,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\support\cas-server-support-cloud-directory-authentication\src\test\java\org\apereo\cas\authentication\AmazonCloudDirectoryAuthenticationHandlerTests.java,org.apereo.cas.authentication.AmazonCloudDirectoryAuthenticationHandlerTests,verifyAction/0,casProperties,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-util-api\src\main\java\org\apereo\cas\util\EncodingUtils.java,org.apereo.cas.util.EncodingUtils,"encodeBase64/2[byte[],boolean]",BASE64_UNCHUNKED_ENCODER,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-util-api\src\main\java\org\apereo\cas\util\EncodingUtils.java,org.apereo.cas.util.EncodingUtils,"encodeBase64/2[byte[],boolean]",BASE64_CHUNKED_ENCODER,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-util-api\src\main\java\org\apereo\cas\util\EncodingUtils.java,org.apereo.cas.util.EncodingUtils,generateJsonWebKey/1[int],JSON_WEB_KEY,1
C:\Users\PROFESSOR\Downloads\projects\cas-master\core\cas-server-core-util-api\src\main\java\org\apereo\cas\util\EncodingUtils.java,org.apereo.cas.util.EncodingUtils,"encodeBase32/2[byte[],boolean]",BASE32_CHUNKED_ENCODER,1
